Tamanho,Threshold,Execucao,TempoCPU,TempoReal
41943040,24,15,4.026021,4.026814
41943040,24,16,4.023044,4.023818
41943040,24,17,4.019433,4.020163
41943040,24,18,4.027541,4.028391
41943040,24,19,4.027279,4.028083
41943040,24,20,4.025805,4.026564
41943040,24,21,4.022453,4.023197
41943040,24,22,4.022190,4.022941
41943040,24,23,4.021937,4.022658
41943040,24,24,4.024211,4.024996
41943040,24,25,4.031151,4.031924
41943040,24,26,4.023012,4.023738
41943040,24,27,4.022412,4.023169
41943040,24,28,4.023181,4.023920
41943040,24,29,4.026117,4.026856
41943040,24,30,4.022874,4.023787
41943040,24,31,4.022866,4.023738
41943040,24,32,4.027332,4.028055
41943040,24,33,4.024483,4.025312
41943040,24,34,4.024630,4.025372
41943040,24,35,4.023940,4.024681
41943040,24,36,4.025964,4.026709
41943040,24,37,4.022957,4.023711
41943040,24,38,4.028541,4.029250
41943040,24,39,4.024704,4.025427
41943040,24,40,4.026455,4.027207
41943040,24,41,4.021599,4.022402
41943040,24,42,4.022663,4.023387
41943040,24,43,4.022843,4.023619
41943040,24,44,4.020673,4.021382
41943040,24,45,4.022060,4.022800
41943040,24,46,4.024498,4.025279
41943040,24,47,4.024861,4.025594
41943040,24,48,4.026524,4.027265
41943040,24,49,4.023315,4.024043
41943040,24,50,4.020243,4.021081
41943040,22,1,4.021234,4.021984
41943040,22,2,4.023588,4.024300
41943040,22,3,4.021768,4.022510
41943040,22,4,4.028122,4.028867
41943040,22,5,4.022378,4.023137
41943040,22,6,4.022150,4.022905
41943040,22,7,4.021558,4.022283
41943040,22,8,4.021727,4.022573
41943040,22,9,4.023832,4.024534
41943040,22,10,4.026475,4.027281
41943040,22,11,4.024412,4.025172
41943040,22,12,4.029753,4.030451
41943040,22,13,4.023686,4.024437
41943040,22,14,4.027842,4.028616
41943040,22,15,4.023273,4.024000
41943040,22,16,4.022532,4.023325
41943040,22,17,4.022437,4.023166
41943040,22,18,4.023609,4.024337
41943040,22,19,4.023566,4.024196
41943040,22,20,4.023142,4.023979
41943040,22,21,4.021053,4.021812
41943040,22,22,4.019758,4.020494
41943040,22,23,4.022381,4.023099
41943040,22,24,4.020383,4.021077
41943040,22,25,4.022817,4.023533
41943040,22,26,4.020788,4.021488
41943040,22,27,4.024796,4.025550
41943040,22,28,4.028017,4.028755
41943040,22,29,4.023622,4.024394
41943040,22,30,4.027372,4.028090
41943040,22,31,4.020920,4.021701
41943040,22,32,4.024759,4.025491
41943040,22,33,4.019289,4.020130
41943040,22,34,4.023375,4.024170
41943040,22,35,4.019853,4.020581
41943040,22,36,4.020854,4.021603
41943040,22,37,4.024510,4.025236
41943040,22,38,4.022119,4.022869
41943040,22,39,4.020674,4.021434
41943040,22,40,4.024690,4.025451
41943040,22,41,4.025556,4.026390
41943040,22,42,4.023618,4.024402
41943040,22,43,4.024566,4.025229
41943040,22,44,4.019899,4.020628
41943040,22,45,4.023036,4.023747
41943040,22,46,4.024066,4.024816
41943040,22,47,4.019863,4.020477
41943040,22,48,4.025871,4.026613
41943040,22,49,4.025494,4.026460
41943040,22,50,4.019477,4.020133
41943040,20,1,4.022079,4.022801
41943040,20,2,4.023125,4.024016
41943040,20,3,4.024140,4.024851
41943040,20,4,4.022172,4.023006
41943040,20,5,4.021317,4.022045
41943040,20,6,4.023274,4.024060
41943040,20,7,4.024591,4.025351
41943040,20,8,4.023035,4.023763
41943040,20,9,4.019607,4.020348
41943040,20,10,4.021088,4.021833
41943040,20,11,4.021761,4.022471
41943040,20,12,4.022806,4.023577
41943040,20,13,4.023611,4.024410
41943040,20,14,4.023726,4.024489
41943040,20,15,4.021296,4.022136
41943040,20,16,4.023066,4.023801
41943040,20,17,4.022399,4.023117
41943040,20,18,4.024921,4.025644
41943040,20,19,4.024124,4.024876
41943040,20,20,4.024202,4.024929
41943040,20,21,4.024288,4.025043
41943040,20,22,4.021179,4.021957
41943040,20,23,4.023962,4.024846
41943040,20,24,4.021019,4.021741
41943040,20,25,4.021263,4.022099
41943040,20,26,4.020067,4.020731
41943040,20,27,4.026271,4.027002
41943040,20,28,4.028976,4.029715
41943040,20,29,4.023907,4.024645
41943040,20,30,4.021233,4.021944
41943040,20,31,4.023887,4.024632
41943040,20,32,4.023850,4.024539
41943040,20,33,4.022760,4.023515
41943040,20,34,4.024377,4.025230
41943040,20,35,4.024316,4.025031
41943040,20,36,4.022256,4.022998
41943040,20,37,4.021681,4.022433
41943040,20,38,4.021067,4.021830
41943040,20,39,4.021797,4.022533
41943040,20,40,4.020521,4.021276
41943040,20,41,4.020817,4.021608
41943040,20,42,4.020815,4.021615
41943040,20,43,4.022568,4.023314
41943040,20,44,4.022873,4.023791
41943040,20,45,4.020149,4.020865
41943040,20,46,4.025075,4.025790
41943040,20,47,4.022565,4.023288
41943040,20,48,4.022258,4.023233
41943040,20,49,4.023948,4.024676
41943040,20,50,4.024004,4.024751
41943040,18,1,3.415564,3.416259
41943040,18,2,3.410745,3.411404
41943040,18,3,3.412142,3.412818
41943040,18,4,3.415499,3.416072
41943040,18,5,3.413508,3.414215
41943040,18,6,3.410662,3.411397
41943040,18,7,3.413000,3.413675
41943040,18,8,3.415582,3.416170
41943040,18,9,3.415761,3.416469
41943040,18,10,3.411780,3.412500
41943040,18,11,3.411493,3.412162
41943040,18,12,3.413472,3.414045
41943040,18,13,3.414877,3.415525
41943040,18,14,3.413378,3.413942
41943040,18,15,3.412865,3.413446
41943040,18,16,3.412120,3.412702
41943040,18,17,3.413895,3.414582
41943040,18,18,3.412754,3.413466
41943040,18,19,3.413993,3.414654
41943040,18,20,3.414916,3.415636
41943040,18,21,3.415706,3.416345
41943040,18,22,3.412417,3.413257
41943040,18,23,3.413812,3.414414
41943040,18,24,3.414150,3.414826
41943040,18,25,3.414396,3.415010
41943040,18,26,3.415489,3.416188
41943040,18,27,3.413267,3.413833
41943040,18,28,3.412054,3.412714
41943040,18,29,3.416073,3.416704
41943040,18,30,3.412188,3.412840
41943040,18,31,3.412707,3.413409
41943040,18,32,3.416458,3.417125
41943040,18,33,3.416053,3.416751
41943040,18,34,3.412495,3.413036
41943040,18,35,3.416087,3.416769
41943040,18,36,3.411420,3.412055
41943040,18,37,3.416148,3.416793
41943040,18,38,3.414355,3.415001
41943040,18,39,3.412229,3.412913
41943040,18,40,3.416378,3.417115
41943040,18,41,3.414359,3.415059
41943040,18,42,3.414606,3.415192
41943040,18,43,3.419705,3.420397
41943040,18,44,3.413008,3.413706
41943040,18,45,3.413562,3.414227
41943040,18,46,3.413018,3.413618
41943040,18,47,3.412678,3.413318
41943040,18,48,3.414025,3.414655
41943040,18,49,3.409834,3.410506
41943040,18,50,3.416637,3.417220
41943040,16,1,3.418349,3.419009
41943040,16,2,3.419421,3.420092
41943040,16,3,3.417304,3.418003
41943040,16,4,3.418207,3.418820
41943040,16,5,3.418928,3.419588
41943040,16,6,3.415903,3.416567
41943040,16,7,3.417749,3.418414
41943040,16,8,3.416548,3.417153
41943040,16,9,3.415384,3.416023
41943040,16,10,3.417576,3.418353
41943040,16,11,3.422289,3.422964
41943040,16,12,3.416764,3.417440
41943040,16,13,3.420661,3.421279
41943040,16,14,3.418241,3.418890
41943040,16,15,3.415708,3.416292
41943040,16,16,3.415676,3.416368
41943040,16,17,3.416519,3.417356
41943040,16,18,3.419439,3.420165
41943040,16,19,3.419613,3.420331
41943040,16,20,3.416430,3.417129
41943040,16,21,3.417400,3.418081
41943040,16,22,3.420222,3.421024
41943040,16,23,3.419981,3.420540
41943040,16,24,3.416168,3.416730
41943040,16,25,3.418038,3.418546
41943040,16,26,3.418728,3.419444
41943040,16,27,3.419460,3.420044
41943040,16,28,3.424167,3.424829
41943040,16,29,3.418631,3.419313
41943040,16,30,3.420299,3.420879
41943040,16,31,3.415241,3.415848
41943040,16,32,3.414135,3.414919
41943040,16,33,3.416251,3.416957
41943040,16,34,3.413934,3.414567
41943040,16,35,3.413332,3.414079
41943040,16,36,3.418745,3.419366
41943040,16,37,3.415930,3.416630
41943040,16,38,3.419805,3.420425
41943040,16,39,3.420408,3.421108
41943040,16,40,3.416062,3.416705
41943040,16,41,3.419815,3.420510
41943040,16,42,3.419853,3.420464
41943040,16,43,3.416744,3.417436
41943040,16,44,3.417626,3.418269
41943040,16,45,3.418932,3.419765
41943040,16,46,3.416794,3.417423
41943040,16,47,3.415758,3.416479
41943040,16,48,3.418938,3.419572
41943040,16,49,3.418723,3.419442
41943040,16,50,3.419330,3.419905
41943040,14,1,3.418669,3.419377
41943040,14,2,3.417812,3.418493
41943040,14,3,3.415426,3.416015
41943040,14,4,3.420228,3.420854
41943040,14,5,3.416630,3.417281
41943040,14,6,3.415104,3.415827
41943040,14,7,3.418053,3.418654
41943040,14,8,3.416244,3.416789
41943040,14,9,3.414917,3.415556
41943040,14,10,3.412887,3.413626
41943040,14,11,3.415687,3.416297
41943040,14,12,3.417037,3.417644
41943040,14,13,3.414113,3.414702
41943040,14,14,3.411709,3.412393
41943040,14,15,3.413581,3.414172
41943040,14,16,3.413716,3.414359
41943040,14,17,3.413813,3.414442
41943040,14,18,3.412281,3.412988
41943040,14,19,3.412187,3.412887
41943040,14,20,3.411052,3.411679
41943040,14,21,3.415971,3.416769
41943040,14,22,3.410208,3.410872
41943040,14,23,3.416211,3.416840
41943040,14,24,3.414769,3.415466
41943040,14,25,3.415842,3.416504
41943040,14,26,3.410568,3.411166
41943040,14,27,3.413062,3.413769
41943040,14,28,3.414508,3.415121
41943040,14,29,3.415883,3.416608
41943040,14,30,3.421544,3.422206
41943040,14,31,3.411393,3.412095
41943040,14,32,3.415049,3.415669
41943040,14,33,3.413508,3.414221
41943040,14,34,3.414834,3.415429
41943040,14,35,3.412830,3.413484
41943040,14,36,3.413156,3.413812
41943040,14,37,3.414321,3.415046
41943040,14,38,3.418123,3.418726
41943040,14,39,3.412510,3.413161
41943040,14,40,3.410079,3.410752
41943040,14,41,3.417383,3.418090
41943040,14,42,3.412766,3.413349
41943040,14,43,3.409755,3.410393
41943040,14,44,3.414454,3.415240
41943040,14,45,3.415591,3.416085
41943040,14,46,3.415060,3.415690
41943040,14,47,3.417894,3.418565
41943040,14,48,3.411729,3.412492
41943040,14,49,3.415336,3.415883
41943040,14,50,3.418068,3.418759
41943040,12,1,3.415474,3.416105
41943040,12,2,3.412551,3.413257
41943040,12,3,3.414870,3.415545
41943040,12,4,3.416495,3.417171
41943040,12,5,3.412432,3.413052
41943040,12,6,3.417292,3.418048
41943040,12,7,3.413992,3.414670
41943040,12,8,3.414253,3.414937
41943040,12,9,3.412668,3.413305
41943040,12,10,3.413934,3.414631
41943040,12,11,3.414244,3.414862
41943040,12,12,3.414848,3.415487
41943040,12,13,3.415130,3.415782
41943040,12,14,3.416586,3.417303
41943040,12,15,3.416421,3.416996
41943040,12,16,3.415093,3.415701
41943040,12,17,3.414975,3.415669
41943040,12,18,3.413848,3.414412
41943040,12,19,3.413312,3.414067
41943040,12,20,3.412428,3.413104
41943040,12,21,3.411715,3.412485
41943040,12,22,3.411537,3.412134
41943040,12,23,3.415354,3.416026
41943040,12,24,3.410591,3.411217
41943040,12,25,3.416851,3.417596
41943040,12,26,3.417307,3.417952
41943040,12,27,3.413405,3.414055
41943040,12,28,3.414863,3.415526
41943040,12,29,3.413484,3.414152
41943040,12,30,3.416731,3.417438
41943040,12,31,3.410962,3.411592
41943040,12,32,3.418593,3.419280
41943040,12,33,3.414385,3.415079
41943040,12,34,3.414080,3.414667
41943040,12,35,3.414223,3.414898
41943040,12,36,3.414482,3.415149
41943040,12,37,3.413481,3.414047
41943040,12,38,3.412141,3.412708
41943040,12,39,3.413794,3.414416
41943040,12,40,3.414723,3.415311
41943040,12,41,3.416667,3.417337
41943040,12,42,3.415629,3.416287
41943040,12,43,3.416778,3.417443
41943040,12,44,3.415425,3.416073
41943040,12,45,3.414449,3.415066
41943040,12,46,3.411938,3.412489
41943040,12,47,3.413507,3.414034
41943040,12,48,3.414187,3.414967
41943040,12,49,3.417695,3.418322
41943040,12,50,3.414721,3.415348
41943040,10,1,3.412591,3.413271
41943040,10,2,3.414316,3.415003
41943040,10,3,3.415502,3.416041
41943040,10,4,3.413557,3.414166
41943040,10,5,3.415260,3.416121
41943040,10,6,3.414417,3.415060
41943040,10,7,3.418768,3.419333
41943040,10,8,3.414982,3.415650
41943040,10,9,3.413620,3.414297
41943040,10,10,3.414798,3.415495
41943040,10,11,3.415801,3.416431
41943040,10,12,3.412426,3.413039
41943040,10,13,3.408853,3.409603
41943040,10,14,3.416040,3.416622
41943040,10,15,3.418549,3.419241
41943040,10,16,3.418307,3.418854
41943040,10,17,3.409871,3.410469
41943040,10,18,3.413135,3.413773
41943040,10,19,3.413971,3.414687
41943040,10,20,3.412786,3.413419
41943040,10,21,3.414527,3.415173
41943040,10,22,3.412897,3.413518
41943040,10,23,3.413174,3.413850
41943040,10,24,3.415462,3.416318
41943040,10,25,3.416991,3.417592
41943040,10,26,3.416017,3.416604
41943040,10,27,3.415233,3.415878
41943040,10,28,3.413452,3.414156
41943040,10,29,3.414791,3.415358
41943040,10,30,3.415296,3.415875
41943040,10,31,3.411316,3.411973
41943040,10,32,3.416415,3.417104
41943040,10,33,3.416093,3.416687
41943040,10,34,3.414378,3.414741
41943040,10,35,3.414757,3.415287
41943040,10,36,3.412969,3.413689
41943040,10,37,3.415278,3.415817
41943040,10,38,3.412129,3.412787
41943040,10,39,3.412220,3.412882
41943040,10,40,3.416283,3.416966
41943040,10,41,3.413845,3.414427
41943040,10,42,3.416656,3.417335
41943040,10,43,3.418374,3.419061
41943040,10,44,3.416707,3.417494
41943040,10,45,3.411530,3.412143
41943040,10,46,3.411724,3.412358
41943040,10,47,3.411360,3.412072
41943040,10,48,3.410315,3.410932
41943040,10,49,3.419893,3.420525
41943040,10,50,3.415580,3.416245
41943040,8,1,3.233539,3.234128
41943040,8,2,3.230766,3.231314
41943040,8,3,3.230632,3.231254
41943040,8,4,3.233950,3.234634
41943040,8,5,3.226090,3.226612
41943040,8,6,3.228398,3.229044
41943040,8,7,3.231739,3.232322
41943040,8,8,3.227391,3.228025
41943040,8,9,3.231211,3.231871
41943040,8,10,3.237426,3.238061
41943040,8,11,3.227556,3.228198
41943040,8,12,3.230912,3.231700
41943040,8,13,3.229687,3.230300
41943040,8,14,3.227834,3.228436
41943040,8,15,3.224409,3.225058
41943040,8,16,3.226124,3.226679
41943040,8,17,3.228817,3.229425
41943040,8,18,3.229542,3.230197
41943040,8,19,3.230050,3.230602
41943040,8,20,3.227685,3.228384
41943040,8,21,3.228974,3.229743
41943040,8,22,3.234431,3.234972
41943040,8,23,3.228244,3.228875
41943040,8,24,3.227087,3.227671
41943040,8,25,3.228946,3.229595
41943040,8,26,3.228747,3.229422
41943040,8,27,3.227245,3.227789
41943040,8,28,3.234419,3.235056
41943040,8,29,3.233440,3.234125
41943040,8,30,3.229737,3.230313
41943040,8,31,3.229461,3.230109
41943040,8,32,3.232072,3.232718
41943040,8,33,3.228013,3.228552
41943040,8,34,3.229272,3.229861
41943040,8,35,3.227012,3.227540
41943040,8,36,3.231803,3.232351
41943040,8,37,3.231787,3.232492
41943040,8,38,3.225563,3.226202
41943040,8,39,3.228704,3.229235
41943040,8,40,3.231648,3.232300
41943040,8,41,3.228931,3.229490
41943040,8,42,3.229706,3.230308
41943040,8,43,3.230753,3.231406
41943040,8,44,3.226618,3.227187
41943040,8,45,3.231537,3.232154
41943040,8,46,3.231873,3.232519
41943040,8,47,3.229201,3.229746
41943040,8,48,3.227322,3.227966
41943040,8,49,3.229579,3.230267
41943040,8,50,3.229652,3.230172
41943040,6,1,3.232072,3.232886
41943040,6,2,3.227741,3.228427
41943040,6,3,3.228537,3.229121
41943040,6,4,3.227456,3.228117
41943040,6,5,3.233048,3.233645
41943040,6,6,3.230814,3.231412
41943040,6,7,3.227935,3.228680
41943040,6,8,3.230128,3.230661
41943040,6,9,3.228564,3.229180
41943040,6,10,3.230216,3.230990
41943040,6,11,3.229630,3.230164
41943040,6,12,3.227978,3.228684
41943040,6,13,3.231693,3.232353
41943040,6,14,3.229367,3.229890
41943040,6,15,3.230078,3.230773
41943040,6,16,3.228424,3.229125
41943040,6,17,3.228935,3.229509
41943040,6,18,3.231101,3.231746
41943040,6,19,3.231877,3.232439
41943040,6,20,3.228073,3.228603
41943040,6,21,3.230360,3.231037
41943040,6,22,3.226954,3.227507
41943040,6,23,3.231039,3.231671
41943040,6,24,3.233001,3.233710
41943040,6,25,3.231340,3.231925
41943040,6,26,3.230628,3.231257
41943040,6,27,3.228196,3.228872
41943040,6,28,3.229208,3.229708
41943040,6,29,3.227524,3.228152
41943040,6,30,3.228055,3.228751
41943040,6,31,3.227229,3.227799
41943040,6,32,3.230999,3.231637
41943040,6,33,3.234893,3.235590
41943040,6,34,3.231129,3.231648
41943040,6,35,3.227439,3.228072
41943040,6,36,3.228577,3.229339
41943040,6,37,3.232003,3.232624
41943040,6,38,3.226574,3.227262
41943040,6,39,3.225776,3.226355
41943040,6,40,3.228946,3.229560
41943040,6,41,3.227769,3.228454
41943040,6,42,3.233053,3.233620
41943040,6,43,3.230700,3.231333
41943040,6,44,3.229626,3.230291
41943040,6,45,3.229013,3.229540
41943040,6,46,3.225842,3.226468
41943040,6,47,3.231375,3.232044
41943040,6,48,3.226495,3.227089
41943040,6,49,3.227695,3.228336
41943040,6,50,3.226245,3.226846
41943040,4,1,3.237162,3.237801
41943040,4,2,3.239994,3.240658
41943040,4,3,3.237653,3.238326
41943040,4,4,3.235733,3.236467
41943040,4,5,3.234857,3.235632
41943040,4,6,3.235913,3.236473
41943040,4,7,3.236060,3.236664
41943040,4,8,3.238330,3.239011
41943040,4,9,3.238152,3.238711
41943040,4,10,3.238363,3.239052
41943040,4,11,3.238758,3.239424
41943040,4,12,3.234421,3.234955
41943040,4,13,3.234492,3.235120
41943040,4,14,3.234529,3.235192
41943040,4,15,3.236131,3.236712
41943040,4,16,3.236056,3.236724
41943040,4,17,3.239201,3.239996
41943040,4,18,3.236085,3.236591
41943040,4,19,3.241302,3.242181
41943040,4,20,3.239792,3.240337
41943040,4,21,3.237723,3.238365
41943040,4,22,3.237660,3.238357
41943040,4,23,3.233958,3.234479
41943040,4,24,3.235892,3.236505
41943040,4,25,3.235182,3.235832
41943040,4,26,3.235248,3.235816
41943040,4,27,3.238185,3.238838
41943040,4,28,3.237753,3.238455
41943040,4,29,3.237869,3.238365
41943040,4,30,3.240083,3.240706
41943040,4,31,3.239581,3.240374
41943040,4,32,3.239852,3.240369
41943040,4,33,3.240653,3.241312
41943040,4,34,3.242912,3.243594
41943040,4,35,3.239402,3.239958
41943040,4,36,3.241061,3.241723
41943040,4,37,3.238837,3.239519
41943040,4,38,3.242465,3.242802
41943040,4,39,3.239417,3.240087
41943040,4,40,3.242664,3.243250
41943040,4,41,3.239175,3.239762
41943040,4,42,3.238720,3.239397
41943040,4,43,3.241061,3.241621
41943040,4,44,3.241266,3.241967
41943040,4,45,3.236535,3.237247
41943040,4,46,3.243791,3.244378
41943040,4,47,3.236525,3.237087
41943040,4,48,3.233902,3.234556
41943040,4,49,3.237480,3.238031
41943040,4,50,3.237422,3.238060
41943040,2,1,3.236612,3.237279
41943040,2,2,3.234408,3.234984
41943040,2,3,3.234936,3.235602
41943040,2,4,3.238341,3.239013
41943040,2,5,3.238609,3.239131
41943040,2,6,3.239643,3.240339
41943040,2,7,3.235483,3.236256
41943040,2,8,3.238667,3.239277
41943040,2,9,3.237389,3.238104
41943040,2,10,3.236176,3.236706
41943040,2,11,3.237510,3.238159
41943040,2,12,3.238719,3.239433
41943040,2,13,3.237651,3.238195
41943040,2,14,3.237222,3.237856
41943040,2,15,3.242009,3.242735
41943040,2,16,3.236921,3.237487
41943040,2,17,3.237456,3.238092
41943040,2,18,3.238205,3.238882
41943040,2,19,3.238733,3.239239
41943040,2,20,3.237016,3.237635
41943040,2,21,3.239070,3.239829
41943040,2,22,3.237571,3.238138
41943040,2,23,3.235559,3.236102
41943040,2,24,3.237596,3.238399
41943040,2,25,3.236210,3.236714
41943040,2,26,3.238426,3.239086
41943040,2,27,3.235608,3.236186
41943040,2,28,3.240989,3.241515
41943040,2,29,3.237520,3.238207
41943040,2,30,3.237699,3.238244
41943040,2,31,3.238476,3.239123
41943040,2,32,3.237663,3.238386
41943040,2,33,3.244597,3.245193
41943040,2,34,3.233920,3.234646
41943040,2,35,3.240901,3.241595
41943040,2,36,3.239199,3.239753
41943040,2,37,3.236440,3.237063
41943040,2,38,3.235741,3.236381
41943040,2,39,3.241516,3.242100
41943040,2,40,3.240590,3.241262
41943040,2,41,3.238262,3.238904
41943040,2,42,3.240733,3.241282
41943040,2,43,3.235949,3.236550
41943040,2,44,3.240045,3.240771
41943040,2,45,3.237704,3.238240
41943040,2,46,3.237261,3.237938
41943040,2,47,3.237912,3.238446
41943040,2,48,3.239516,3.240142
41943040,2,49,3.240212,3.240877
41943040,2,50,3.237363,3.237957
83886080,-1,1,6.785510,6.786811
83886080,-1,2,6.782620,6.784042
83886080,-1,3,6.785140,6.786341
83886080,-1,4,6.776987,6.778328
83886080,-1,5,6.786722,6.788056
83886080,-1,6,6.785081,6.786513
83886080,-1,7,6.779939,6.781158
83886080,-1,8,6.777810,6.779085
83886080,-1,9,6.787538,6.788823
83886080,-1,10,6.782773,6.784107
83886080,-1,11,6.783582,6.784894
83886080,-1,12,6.782654,6.784107
83886080,-1,13,6.780696,6.782117
83886080,-1,14,6.781136,6.782227
83886080,-1,15,6.784411,6.785847
83886080,-1,16,6.785632,6.786887
83886080,-1,17,6.782827,6.784261
83886080,-1,18,6.775420,6.776487
83886080,-1,19,6.783718,6.785070
83886080,-1,20,6.782571,6.783846
83886080,-1,21,6.785582,6.787003
83886080,-1,22,6.785046,6.786452
83886080,-1,23,6.785805,6.787108
